seed,weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
37,no_bias_w,80,0.44733926653862,0.8554927005543403,0.5444564694564695,0.4472746551036834,1.6821272373199463,0.2128303945064544,7.111903667449951,6.710719108581543
37,no_bias_w,81,0.4472746551036834,0.8554927005543403,0.5444564694564695,0.4472117722034454,1.682541012763977,0.2128667831420898,7.161781311035156,6.764927864074707
37,no_bias_w,82,0.4472117722034454,0.8554927005543403,0.5444564694564695,0.447150856256485,1.6827291250228882,0.212849959731102,7.21075439453125,6.818419456481934
37,no_bias_w,83,0.447150856256485,0.8554927005543403,0.5444564694564695,0.4470918178558349,1.682725191116333,0.2127882540225982,7.258825302124023,6.871181011199951
37,no_bias_w,84,0.4470918178558349,0.8554927005543403,0.5444564694564695,0.4470349252223968,1.682571291923523,0.2126915603876114,7.305997848510742,6.923200607299805
37,no_bias_w,85,0.4470349252223968,0.8554927005543403,0.5444564694564695,0.4469804167747497,1.6823114156723022,0.2125706076622009,7.352275848388672,6.9744648933410645
37,no_bias_w,86,0.4469804167747497,0.8554927005543403,0.5444564694564695,0.4469285011291504,1.6819911003112793,0.2124363631010055,7.397664070129394,7.024959564208984
37,no_bias_w,87,0.4469285011291504,0.8554927005543403,0.5444564694564695,0.4468790888786316,1.6816548109054563,0.2122995257377624,7.442166805267334,7.074671745300293
37,no_bias_w,88,0.4468790888786316,0.8572288116654515,0.551400913900914,0.4468321204185486,1.6813435554504397,0.2121698707342147,7.485791683197021,7.123589515686035
37,no_bias_w,89,0.4468321204185486,0.8572288116654515,0.551400913900914,0.4467874765396118,1.6810925006866455,0.2120559215545654,7.52854585647583,7.171703338623047
37,no_bias_w,90,0.4467874765396118,0.8572288116654515,0.551400913900914,0.4467449784278869,1.6809303760528564,0.2119646072387695,7.57043981552124,7.219006538391113
37,no_bias_w,91,0.4467449784278869,0.8588627985935561,0.551400913900914,0.4467043876647949,1.6808786392211914,0.2119009792804718,7.611485481262207,7.265493392944336
37,no_bias_w,92,0.4467043876647949,0.8588627985935561,0.551400913900914,0.4466655254364013,1.6809500455856323,0.2118681073188781,7.65169620513916,7.311163902282715
37,no_bias_w,93,0.4466655254364013,0.8588627985935561,0.551400913900914,0.4466282725334167,1.6811498403549194,0.2118671834468841,7.691086769104004,7.35601806640625
37,no_bias_w,94,0.4466282725334167,0.8588627985935561,0.551400913900914,0.4465923607349396,1.6814755201339722,0.2118974924087524,7.729675769805908,7.400061130523682
37,no_bias_w,95,0.4465923607349396,0.8588627985935561,0.551400913900914,0.446557879447937,1.681917667388916,0.2119566351175308,7.767478942871094,7.44329833984375
37,no_bias_w,96,0.446557879447937,0.8588627985935561,0.5606601731601731,0.4465247988700866,1.6824612617492676,0.2120408564805984,7.804515361785889,7.485739707946777
37,no_bias_w,97,0.4465247988700866,0.8588627985935561,0.5606601731601731,0.4464930593967438,1.6830862760543823,0.2121452838182449,7.840802669525146,7.5273942947387695
37,no_bias_w,98,0.4464930593967438,0.8588627985935561,0.5606601731601731,0.4464627206325531,1.6837698221206665,0.2122642993927002,7.876358032226562,7.568273544311523
37,no_bias_w,99,0.4464627206325531,0.8588627985935561,0.5606601731601731,0.4464337825775146,1.6844878196716309,0.2123919427394867,7.911198616027832,7.608390808105469
37,no_bias_w,100,0.4464337825775146,0.8588627985935561,0.5606601731601731,0.4464063048362732,1.6852154731750488,0.2125222086906433,7.945338726043701,7.647756576538086
37,no_bias_w,101,0.4464063048362732,0.8588627985935561,0.5606601731601731,0.446380078792572,1.6859289407730105,0.2126493752002716,7.9787917137146,7.686384201049805
37,no_bias_w,102,0.446380078792572,0.8588627985935561,0.5606601731601731,0.4463552832603454,1.6866074800491333,0.212768405675888,8.011568069458008,7.724285125732422
37,no_bias_w,103,0.4463552832603454,0.8588627985935561,0.5606601731601731,0.446331650018692,1.6872334480285645,0.21287502348423,8.043676376342773,7.761470317840576
37,no_bias_w,104,0.446331650018692,0.8588627985935561,0.5606601731601731,0.4463091790676117,1.687793254852295,0.2129660695791244,8.075125694274902,7.799966335296631
37,no_bias_w,105,0.4463091790676117,0.8588627985935561,0.5606601731601731,0.4462877511978149,1.6882785558700562,0.2130394279956817,8.105916976928711,7.838480949401855
37,no_bias_w,106,0.4462877511978149,0.8588627985935561,0.5606601731601731,0.446267306804657,1.688684344291687,0.2130941748619079,8.136054039001465,7.876255035400391
37,no_bias_w,107,0.446267306804657,0.8588627985935561,0.5606601731601731,0.4462477266788482,1.6890116930007937,0.2131304740905761,8.165538787841797,7.913294792175293
37,no_bias_w,108,0.4462477266788482,0.860714650445408,0.5606601731601731,0.4462291300296783,1.6892651319503784,0.2131495326757431,8.194368362426758,7.949604988098144
37,no_bias_w,109,0.4462291300296783,0.860714650445408,0.5606601731601731,0.4462112784385681,1.6894527673721311,0.2131533920764923,8.222543716430664,7.98519229888916
37,no_bias_w,110,0.4462112784385681,0.860714650445408,0.5606601731601731,0.4461943507194519,1.6895859241485596,0.2131447792053222,8.250062942504883,8.020060539245605
37,no_bias_w,111,0.4461943507194519,0.860714650445408,0.5606601731601731,0.446178138256073,1.6896774768829346,0.2131268680095672,8.276924133300781,8.054216384887695
37,no_bias_w,112,0.446178138256073,0.860714650445408,0.5606601731601731,0.4461628496646881,1.6897412538528442,0.2131030559539795,8.30312728881836,8.087667465209961
37,no_bias_w,113,0.4461628496646881,0.860714650445408,0.5606601731601731,0.4461483061313629,1.689790964126587,0.2130767703056335,8.3286714553833,8.120418548583984
37,no_bias_w,114,0.4461483061313629,0.860714650445408,0.5606601731601731,0.446134477853775,1.6898404359817505,0.2130512148141861,8.353559494018555,8.152475357055664
37,no_bias_w,115,0.446134477853775,0.860714650445408,0.5606601731601731,0.4461213946342468,1.689900517463684,0.2130292505025863,8.377792358398438,8.183846473693848
37,no_bias_w,116,0.4461213946342468,0.860714650445408,0.5606601731601731,0.4461089372634887,1.6899813413619995,0.2130132317543029,8.401376724243164,8.214537620544434
37,no_bias_w,117,0.4461089372634887,0.8623813171120746,0.5606601731601731,0.4460972249507904,1.6900898218154907,0.2130048722028732,8.424320220947266,8.24455738067627
37,no_bias_w,118,0.4460972249507904,0.8623813171120746,0.5606601731601731,0.4460859894752502,1.6902308464050293,0.2130052745342254,8.446630477905273,8.273911476135254
37,no_bias_w,119,0.4460859894752502,0.8623813171120746,0.5537157287157287,0.4460754990577698,1.6904057264328003,0.2130148559808731,8.4683198928833,8.30260944366455
37,no_bias_w,120,0.4460754990577698,0.8623813171120746,0.5537157287157287,0.4460653662681579,1.690613865852356,0.2130333632230758,8.489399909973145,8.330657958984375
37,no_bias_w,121,0.4460653662681579,0.8623813171120746,0.5537157287157287,0.4460558593273163,1.6908513307571411,0.2130600363016128,8.509885787963867,8.35806655883789
37,no_bias_w,122,0.4460558593273163,0.8623813171120746,0.5537157287157287,0.446046769618988,1.691113829612732,0.213093563914299,8.529791831970215,8.384841918945312
37,no_bias_w,123,0.446046769618988,0.8623813171120746,0.5537157287157287,0.4460381865501404,1.6913938522338867,0.2131323814392089,8.549137115478516,8.410994529724121
37,no_bias_w,124,0.4460381865501404,0.8623813171120746,0.5537157287157287,0.4460300505161285,1.691684603691101,0.2131746113300323,8.5679349899292,8.436531066894531
37,no_bias_w,125,0.4460300505161285,0.8623813171120746,0.5537157287157287,0.4460223913192749,1.6919782161712646,0.2132183462381363,8.586204528808594,8.46146011352539
37,no_bias_w,126,0.4460223913192749,0.8623813171120746,0.5537157287157287,0.4460150897502899,1.6922661066055298,0.2132616639137268,8.603963851928711,8.48579216003418
37,no_bias_w,127,0.4460150897502899,0.8623813171120746,0.5537157287157287,0.4460082054138183,1.6925419569015503,0.2133028507232666,8.621228218078613,8.50953483581543
37,no_bias_w,128,0.4460082054138183,0.8623813171120746,0.5537157287157287,0.4460017383098602,1.6927993297576904,0.2133404165506363,8.638012886047363,8.532695770263672
37,no_bias_w,129,0.4460017383098602,0.8623813171120746,0.5537157287157287,0.4459956586360931,1.6930335760116575,0.2133731991052627,8.654333114624023,8.55528450012207
37,no_bias_w,130,0.4459956586360931,0.8623813171120746,0.5537157287157287,0.4459898173809051,1.693241834640503,0.2134004235267639,8.670204162597656,8.577310562133789
37,no_bias_w,131,0.4459898173809051,0.8623813171120746,0.5537157287157287,0.445984423160553,1.6934223175048828,0.2134216874837875,8.685637474060059,8.598782539367676
37,no_bias_w,132,0.445984423160553,0.8623813171120746,0.5537157287157287,0.4459792673587799,1.6935750246047974,0.2134370058774948,8.700644493103027,8.619708061218262
37,no_bias_w,133,0.4459792673587799,0.8623813171120746,0.5537157287157287,0.4459743797779083,1.6937016248703003,0.2134467214345932,8.715235710144043,8.640095710754395
37,no_bias_w,134,0.4459743797779083,0.8623813171120746,0.5537157287157287,0.445969820022583,1.6938050985336304,0.213451474905014,8.729421615600586,8.659954071044922
37,no_bias_w,135,0.445969820022583,0.8623813171120746,0.5537157287157287,0.445965439081192,1.6938891410827637,0.2134521901607513,8.743208885192871,8.679292678833008
37,no_bias_w,136,0.445965439081192,0.8623813171120746,0.5537157287157287,0.4459613561630249,1.6939579248428345,0.2134498953819275,8.756606101989746,8.6981201171875
37,no_bias_w,137,0.4459613561630249,0.8623813171120746,0.5537157287157287,0.4459575116634369,1.6940165758132937,0.2134457230567932,8.769620895385742,8.71644401550293
37,no_bias_w,138,0.4459575116634369,0.8623813171120746,0.5537157287157287,0.445953905582428,1.6940698623657229,0.213440790772438,8.782258987426758,8.734273910522461
37,no_bias_w,139,0.445953905582428,0.8623813171120746,0.5537157287157287,0.4459505379199981,1.6941217184066772,0.2134361416101455,8.794527053833008,8.751617431640625
37,no_bias_w,140,0.4459505379199981,0.8623813171120746,0.5537157287157287,0.4459473192691803,1.6941760778427124,0.2134326696395874,8.806432723999023,8.768484115600586
37,no_bias_w,141,0.4459473192691803,0.8623813171120746,0.5537157287157287,0.4459443390369415,1.694236397743225,0.2134311497211456,8.81797981262207,8.784881591796875
37,no_bias_w,142,0.4459443390369415,0.8623813171120746,0.5537157287157287,0.4459415078163147,1.694304585456848,0.2134320437908172,8.829176902770996,8.800819396972656
37,no_bias_w,143,0.4459415078163147,0.8623813171120746,0.5537157287157287,0.4459388852119446,1.6943820714950562,0.2134356498718261,8.840028762817383,8.816305160522461
37,no_bias_w,144,0.4459388852119446,0.8623813171120746,0.5537157287157287,0.4459364414215088,1.6944687366485596,0.2134420424699783,8.850543975830078,8.83134937286377
37,no_bias_w,145,0.4459364414215088,0.8623813171120746,0.5537157287157287,0.4459341466426849,1.6945645809173584,0.2134510278701782,8.86072826385498,8.845959663391113
37,no_bias_w,146,0.4459341466426849,0.8623813171120746,0.5537157287157287,0.4459318220615387,1.6946675777435305,0.2134622484445572,8.870589256286621,8.860143661499023
37,no_bias_w,147,0.4459318220615387,0.8623813171120746,0.5537157287157287,0.4459297955036163,1.694775938987732,0.2134752422571182,8.880134582519531,8.873910903930664
37,no_bias_w,148,0.4459297955036163,0.8623813171120746,0.5537157287157287,0.4459279477596283,1.6948872804641724,0.2134894281625747,8.889372825622559,8.887269973754883
37,no_bias_w,149,0.4459279477596283,0.8623813171120746,0.5537157287157287,0.445926159620285,1.6949992179870603,0.2135041505098343,8.898310661315918,8.900228500366211
37,no_bias_w,150,0.445926159620285,0.8623813171120746,0.5537157287157287,0.4459245204925537,1.6951086521148682,0.213518813252449,8.90695571899414,8.912796020507812
37,no_bias_w,151,0.4459245204925537,0.8623813171120746,0.5537157287157287,0.4459228515625,1.695214033126831,0.2135328501462936,8.915316581726074,8.924980163574219
37,no_bias_w,152,0.4459228515625,0.8623813171120746,0.5537157287157287,0.445921391248703,1.6953128576278689,0.2135456949472427,8.92340087890625,8.936790466308594
37,no_bias_w,153,0.445921391248703,0.8623813171120746,0.5537157287157287,0.4459200799465179,1.6954036951065063,0.2135570049285888,8.9312162399292,8.948234558105469
37,no_bias_w,154,0.4459200799465179,0.8623813171120746,0.5537157287157287,0.4459187984466553,1.6954851150512695,0.2135664969682693,8.93876838684082,8.959320068359375
37,no_bias_w,155,0.4459187984466553,0.8623813171120746,0.5537157287157287,0.445917546749115,1.6955567598342896,0.2135740369558334,8.946066856384277,8.97005558013916
37,no_bias_w,156,0.445917546749115,0.8623813171120746,0.5537157287157287,0.4459164440631866,1.695618987083435,0.2135796397924423,8.953117370605469,8.980449676513672
37,no_bias_w,157,0.4459164440631866,0.8623813171120746,0.5537157287157287,0.4459154307842254,1.6956721544265747,0.2135834246873855,8.959927558898926,8.990509033203125
37,no_bias_w,158,0.4459154307842254,0.8623813171120746,0.5537157287157287,0.4459144473075866,1.6957173347473145,0.2135856449604034,8.966503143310547,9.000244140625
37,no_bias_w,159,0.4459144473075866,0.8623813171120746,0.5537157287157287,0.4459136128425598,1.6957553625106812,0.2135865837335586,8.972850799560547,9.009660720825195
37,no_bias_w,160,0.4459136128425598,0.8623813171120746,0.5537157287157287,0.4459127187728882,1.6957889795303345,0.213586613535881,8.97897720336914,9.01876735687256
37,no_bias_w,161,0.4459127187728882,0.8623813171120746,0.5537157287157287,0.4459119141101837,1.695818543434143,0.2135861068964004,8.984888076782227,9.02757167816162
37,no_bias_w,162,0.4459119141101837,0.8623813171120746,0.5537157287157287,0.4459111988544464,1.6958461999893188,0.2135854363441467,8.990589141845703,9.036081314086914
37,no_bias_w,163,0.4459111988544464,0.8623813171120746,0.5537157287157287,0.4459105730056762,1.6958738565444946,0.2135849893093109,8.996086120605469,9.044304847717283
37,no_bias_w,164,0.4459105730056762,0.8623813171120746,0.5537157287157287,0.4459099173545837,1.6959019899368286,0.2135849893093109,9.001386642456055,9.052248001098633
37,no_bias_w,165,0.4459099173545837,0.8623813171120746,0.5537157287157287,0.4459092915058136,1.6959315538406372,0.2135856449604034,9.006494522094727,9.059919357299805
37,no_bias_w,166,0.4459092915058136,0.8623813171120746,0.5537157287157287,0.445908784866333,1.6959635019302368,0.2135871201753616,9.011415481567385,9.067325592041016
37,no_bias_w,167,0.445908784866333,0.8623813171120746,0.5537157287157287,0.4459083080291748,1.6959980726242063,0.2135894447565078,9.016158103942873,9.074475288391112
37,no_bias_w,168,0.4459083080291748,0.8623813171120746,0.5537157287157287,0.4459078311920166,1.6960350275039673,0.2135925889015197,9.02072525024414,9.08137321472168
37,no_bias_w,169,0.4459078311920166,0.8623813171120746,0.5537157287157287,0.4459073543548584,1.69607412815094,0.2135964930057525,9.025123596191406,9.088027954101562
37,no_bias_w,170,0.4459073543548584,0.8623813171120746,0.5537157287157287,0.4459070861339569,1.6961145401000977,0.2136009782552719,9.029358863830566,9.094447135925291
37,no_bias_w,171,0.4459070861339569,0.8623813171120746,0.5537157287157287,0.4459066689014435,1.696156024932861,0.2136058658361435,9.033435821533203,9.100635528564451
37,no_bias_w,172,0.4459066689014435,0.8623813171120746,0.5537157287157287,0.4459063112735748,1.6961970329284668,0.2136109322309494,9.037360191345217,9.106600761413574
37,no_bias_w,173,0.4459063112735748,0.8623813171120746,0.5537157287157287,0.4459059834480285,1.696237087249756,0.2136159986257553,9.0411376953125,9.112348556518556
37,no_bias_w,174,0.4459059834480285,0.8623813171120746,0.5537157287157287,0.4459056854248047,1.696276068687439,0.2136208415031433,9.044772148132324,9.117887496948242
37,no_bias_w,175,0.4459056854248047,0.8623813171120746,0.5537157287157287,0.4459055066108703,1.6963117122650146,0.2136252671480178,9.048270225524902,9.12322235107422
37,no_bias_w,176,0.4459055066108703,0.8623813171120746,0.5537157287157287,0.4459052085876465,1.696344971656799,0.2136291563510894,9.051634788513184,9.128357887268066
